section,method,seed_r,seed_s,ari_r,ari_s,abs_reference_ari_difference,pairwise_partition_ari,pairwise_partition_nmi,section_display
MERFISH_Bregma_m0.09,BANKSY,1,9,0.2804328583,0.2306868096,0.04974604873,0.6352904119,0.8066095617,Bregma -0.09
MERFISH_Bregma_m0.09,BANKSY,1,10,0.2804328583,0.2809777002,0.0005448419082,0.9988547888,0.9986472935,Bregma -0.09
MERFISH_Bregma_m0.09,BANKSY,1,11,0.2804328583,0.2306868096,0.04974604873,0.6352904119,0.8066095617,Bregma -0.09
MERFISH_Bregma_m0.09,BANKSY,1,12,0.2804328583,0.2809777002,0.0005448419082,0.9988547888,0.9986472935,Bregma -0.09
MERFISH_Bregma_m0.09,BANKSY,1,13,0.2804328583,0.2305230571,0.04990980122,0.6421299942,0.8088481368,Bregma -0.09
MERFISH_Bregma_m0.09,BANKSY,1,14,0.2804328583,0.2306868096,0.04974604873,0.6352904119,0.8066095617,Bregma -0.09
MERFISH_Bregma_m0.09,BANKSY,1,15,0.2804328583,0.2324675257,0.04796533266,0.6431569069,0.8076797937,Bregma -0.09
MERFISH_Bregma_m0.09,BANKSY,1,16,0.2804328583,0.2306868096,0.04974604873,0.6352904119,0.8066095617,Bregma -0.09
MERFISH_Bregma_m0.09,BANKSY,1,17,0.2804328583,0.2306868096,0.04974604873,0.6352904119,0.8066095617,Bregma -0.09
MERFISH_Bregma_m0.09,BANKSY,1,18,0.2804328583,0.2309604122,0.04947244615,0.6351159248,0.8062952965,Bregma -0.09
MERFISH_Bregma_m0.09,BANKSY,1,19,0.2804328583,0.2306868096,0.04974604873,0.6352904119,0.8066095617,Bregma -0.09
MERFISH_Bregma_m0.09,BANKSY,1,20,0.2804328583,0.2306868096,0.04974604873,0.6352904119,0.8066095617,Bregma -0.09
MERFISH_Bregma_m0.09,BANKSY,2,3,0.2313515352,0.2306868096,0.0006647256522,0.9313187871,0.9080755742,Bregma -0.09
MERFISH_Bregma_m0.09,BANKSY,2,4,0.2313515352,0.2803969696,0.04904543435,0.6503376083,0.8248920835,Bregma -0.09
MERFISH_Bregma_m0.09,BANKSY,2,5,0.2313515352,0.2305230571,0.0008284781403,0.9212117566,0.903919901,Bregma -0.09
MERFISH_Bregma_m0.09,BANKSY,2,6,0.2313515352,0.2306868096,0.0006647256522,0.9313187871,0.9080755742,Bregma -0.09
MERFISH_Bregma_m0.09,BANKSY,2,7,0.2313515352,0.2306868096,0.0006647256522,0.9313187871,0.9080755742,Bregma -0.09
MERFISH_Bregma_m0.09,BANKSY,2,8,0.2313515352,0.2306607075,0.0006908277194,0.9189754813,0.9046485818,Bregma -0.09
MERFISH_Bregma_m0.09,BANKSY,2,9,0.2313515352,0.2306868096,0.0006647256522,0.9313187871,0.9080755742,Bregma -0.09
MERFISH_Bregma_m0.09,BANKSY,2,10,0.2313515352,0.2809777002,0.04962616499,0.6503251572,0.8248900115,Bregma -0.09
MERFISH_Bregma_m0.09,BANKSY,2,11,0.2313515352,0.2306868096,0.0006647256522,0.9313187871,0.9080755742,Bregma -0.09
MERFISH_Bregma_m0.09,BANKSY,2,12,0.2313515352,0.2809777002,0.04962616499,0.6503251572,0.8248900115,Bregma -0.09
MERFISH_Bregma_m0.09,BANKSY,2,13,0.2313515352,0.2305230571,0.0008284781403,0.9212117566,0.903919901,Bregma -0.09
MERFISH_Bregma_m0.09,BANKSY,2,14,0.2313515352,0.2306868096,0.0006647256522,0.9313187871,0.9080755742,Bregma -0.09
MERFISH_Bregma_m0.09,BANKSY,2,15,0.2313515352,0.2324675257,0.001115990419,0.9177069157,0.9023379971,Bregma -0.09
MERFISH_Bregma_m0.09,BANKSY,2,16,0.2313515352,0.2306868096,0.0006647256522,0.9313187871,0.9080755742,Bregma -0.09
MERFISH_Bregma_m0.09,BANKSY,2,17,0.2313515352,0.2306868096,0.0006647256522,0.9313187871,0.9080755742,Bregma -0.09
MERFISH_Bregma_m0.09,BANKSY,2,18,0.2313515352,0.2309604122,0.0003911230697,0.9308159434,0.9075614888,Bregma -0.09
MERFISH_Bregma_m0.09,BANKSY,2,19,0.2313515352,0.2306868096,0.0006647256522,0.9313187871,0.9080755742,Bregma -0.09
MERFISH_Bregma_m0.09,BANKSY,2,20,0.2313515352,0.2306868096,0.0006647256522,0.9313187871,0.9080755742,Bregma -0.09
MERFISH_Bregma_m0.09,BANKSY,3,4,0.2306868096,0.2803969696,0.04971016,0.635286193,0.8066093436,Bregma -0.09
MERFISH_Bregma_m0.09,BANKSY,3,5,0.2306868096,0.2305230571,0.0001637524881,0.9506352953,0.9431597665,Bregma -0.09
MERFISH_Bregma_m0.09,BANKSY,3,6,0.2306868096,0.2306868096,0,1,1,Bregma -0.09
MERFISH_Bregma_m0.09,BANKSY,3,7,0.2306868096,0.2306868096,0,1,1,Bregma -0.09
MERFISH_Bregma_m0.09,BANKSY,3,8,0.2306868096,0.2306607075,2.610206721e-05,0.943341396,0.9373094256,Bregma -0.09
MERFISH_Bregma_m0.09,BANKSY,3,9,0.2306868096,0.2306868096,0,1,1,Bregma -0.09
MERFISH_Bregma_m0.09,BANKSY,3,10,0.2306868096,0.2809777002,0.05029089064,0.6352824577,0.8066091996,Bregma -0.09
MERFISH_Bregma_m0.09,BANKSY,3,11,0.2306868096,0.2306868096,0,1,1,Bregma -0.09
MERFISH_Bregma_m0.09,BANKSY,3,12,0.2306868096,0.2809777002,0.05029089064,0.6352824577,0.8066091996,Bregma -0.09
MERFISH_Bregma_m0.09,BANKSY,3,13,0.2306868096,0.2305230571,0.0001637524881,0.9506352953,0.9431597665,Bregma -0.09
MERFISH_Bregma_m0.09,BANKSY,3,14,0.2306868096,0.2306868096,0,1,1,Bregma -0.09
MERFISH_Bregma_m0.09,BANKSY,3,15,0.2306868096,0.2324675257,0.001780716071,0.9502358174,0.9437872852,Bregma -0.09
MERFISH_Bregma_m0.09,BANKSY,3,16,0.2306868096,0.2306868096,0,1,1,Bregma -0.09
MERFISH_Bregma_m0.09,BANKSY,3,17,0.2306868096,0.2306868096,0,1,1,Bregma -0.09
MERFISH_Bregma_m0.09,BANKSY,3,18,0.2306868096,0.2309604122,0.0002736025825,0.999487203,0.9991664237,Bregma -0.09
MERFISH_Bregma_m0.09,BANKSY,3,19,0.2306868096,0.2306868096,0,1,1,Bregma -0.09
MERFISH_Bregma_m0.09,BANKSY,3,20,0.2306868096,0.2306868096,0,1,1,Bregma -0.09
MERFISH_Bregma_m0.09,BANKSY,4,5,0.2803969696,0.2305230571,0.04987391249,0.6421199223,0.8088466484,Bregma -0.09
MERFISH_Bregma_m0.09,BANKSY,4,6,0.2803969696,0.2306868096,0.04971016,0.635286193,0.8066093436,Bregma -0.09
MERFISH_Bregma_m0.09,BANKSY,4,7,0.2803969696,0.2306868096,0.04971016,0.635286193,0.8066093436,Bregma -0.09
MERFISH_Bregma_m0.09,BANKSY,4,8,0.2803969696,0.2306607075,0.04973626207,0.6417549263,0.8075106382,Bregma -0.09
MERFISH_Bregma_m0.09,BANKSY,4,9,0.2803969696,0.2306868096,0.04971016,0.635286193,0.8066093436,Bregma -0.09
MERFISH_Bregma_m0.09,BANKSY,4,10,0.2803969696,0.2809777002,0.0005807306387,0.9982829149,0.9979073799,Bregma -0.09
MERFISH_Bregma_m0.09,BANKSY,4,11,0.2803969696,0.2306868096,0.04971016,0.635286193,0.8066093436,Bregma -0.09
MERFISH_Bregma_m0.09,BANKSY,4,12,0.2803969696,0.2809777002,0.0005807306387,0.9982829149,0.9979073799,Bregma -0.09
MERFISH_Bregma_m0.09,BANKSY,4,13,0.2803969696,0.2305230571,0.04987391249,0.6421199223,0.8088466484,Bregma -0.09
MERFISH_Bregma_m0.09,BANKSY,4,14,0.2803969696,0.2306868096,0.04971016,0.635286193,0.8066093436,Bregma -0.09
MERFISH_Bregma_m0.09,BANKSY,4,15,0.2803969696,0.2324675257,0.04792944393,0.6431492621,0.8076788268,Bregma -0.09
MERFISH_Bregma_m0.09,BANKSY,4,16,0.2803969696,0.2306868096,0.04971016,0.635286193,0.8066093436,Bregma -0.09
MERFISH_Bregma_m0.09,BANKSY,4,17,0.2803969696,0.2306868096,0.04971016,0.635286193,0.8066093436,Bregma -0.09
MERFISH_Bregma_m0.09,BANKSY,4,18,0.2803969696,0.2309604122,0.04943655742,0.6351121094,0.8062951655,Bregma -0.09
MERFISH_Bregma_m0.09,BANKSY,4,19,0.2803969696,0.2306868096,0.04971016,0.635286193,0.8066093436,Bregma -0.09
MERFISH_Bregma_m0.09,BANKSY,4,20,0.2803969696,0.2306868096,0.04971016,0.635286193,0.8066093436,Bregma -0.09
MERFISH_Bregma_m0.09,BANKSY,5,6,0.2305230571,0.2306868096,0.0001637524881,0.9506352953,0.9431597665,Bregma -0.09
MERFISH_Bregma_m0.09,BANKSY,5,7,0.2305230571,0.2306868096,0.0001637524881,0.9506352953,0.9431597665,Bregma -0.09
MERFISH_Bregma_m0.09,BANKSY,5,8,0.2305230571,0.2306607075,0.0001376504209,0.9891005342,0.9827625284,Bregma -0.09
MERFISH_Bregma_m0.09,BANKSY,5,9,0.2305230571,0.2306868096,0.0001637524881,0.9506352953,0.9431597665,Bregma -0.09
MERFISH_Bregma_m0.09,BANKSY,5,10,0.2305230571,0.2809777002,0.05045464313,0.6421103421,0.8088452362,Bregma -0.09
MERFISH_Bregma_m0.09,BANKSY,5,11,0.2305230571,0.2306868096,0.0001637524881,0.9506352953,0.9431597665,Bregma -0.09
MERFISH_Bregma_m0.09,BANKSY,5,12,0.2305230571,0.2809777002,0.05045464313,0.6421103421,0.8088452362,Bregma -0.09
MERFISH_Bregma_m0.09,BANKSY,5,13,0.2305230571,0.2305230571,0,1,1,Bregma -0.09
MERFISH_Bregma_m0.09,BANKSY,5,14,0.2305230571,0.2306868096,0.0001637524881,0.9506352953,0.9431597665,Bregma -0.09
MERFISH_Bregma_m0.09,BANKSY,5,15,0.2305230571,0.2324675257,0.00194446856,0.9814919801,0.9705784362,Bregma -0.09
MERFISH_Bregma_m0.09,BANKSY,5,16,0.2305230571,0.2306868096,0.0001637524881,0.9506352953,0.9431597665,Bregma -0.09
MERFISH_Bregma_m0.09,BANKSY,5,17,0.2305230571,0.2306868096,0.0001637524881,0.9506352953,0.9431597665,Bregma -0.09
MERFISH_Bregma_m0.09,BANKSY,5,18,0.2305230571,0.2309604122,0.0004373550706,0.9501406137,0.9427036706,Bregma -0.09
MERFISH_Bregma_m0.09,BANKSY,5,19,0.2305230571,0.2306868096,0.0001637524881,0.9506352953,0.9431597665,Bregma -0.09
MERFISH_Bregma_m0.09,BANKSY,5,20,0.2305230571,0.2306868096,0.0001637524881,0.9506352953,0.9431597665,Bregma -0.09
MERFISH_Bregma_m0.09,BANKSY,6,7,0.2306868096,0.2306868096,0,1,1,Bregma -0.09
MERFISH_Bregma_m0.09,BANKSY,6,8,0.2306868096,0.2306607075,2.610206721e-05,0.943341396,0.9373094256,Bregma -0.09
MERFISH_Bregma_m0.09,BANKSY,6,9,0.2306868096,0.2306868096,0,1,1,Bregma -0.09
MERFISH_Bregma_m0.09,BANKSY,6,10,0.2306868096,0.2809777002,0.05029089064,0.6352824577,0.8066091996,Bregma -0.09
MERFISH_Bregma_m0.09,BANKSY,6,11,0.2306868096,0.2306868096,0,1,1,Bregma -0.09
MERFISH_Bregma_m0.09,BANKSY,6,12,0.2306868096,0.2809777002,0.05029089064,0.6352824577,0.8066091996,Bregma -0.09
MERFISH_Bregma_m0.09,BANKSY,6,13,0.2306868096,0.2305230571,0.0001637524881,0.9506352953,0.9431597665,Bregma -0.09
MERFISH_Bregma_m0.09,BANKSY,6,14,0.2306868096,0.2306868096,0,1,1,Bregma -0.09
MERFISH_Bregma_m0.09,BANKSY,6,15,0.2306868096,0.2324675257,0.001780716071,0.9502358174,0.9437872852,Bregma -0.09
MERFISH_Bregma_m0.09,BANKSY,6,16,0.2306868096,0.2306868096,0,1,1,Bregma -0.09
MERFISH_Bregma_m0.09,BANKSY,6,17,0.2306868096,0.2306868096,0,1,1,Bregma -0.09
MERFISH_Bregma_m0.09,BANKSY,6,18,0.2306868096,0.2309604122,0.0002736025825,0.999487203,0.9991664237,Bregma -0.09
MERFISH_Bregma_m0.09,BANKSY,6,19,0.2306868096,0.2306868096,0,1,1,Bregma -0.09
MERFISH_Bregma_m0.09,BANKSY,6,20,0.2306868096,0.2306868096,0,1,1,Bregma -0.09
MERFISH_Bregma_m0.09,BANKSY,7,8,0.2306868096,0.2306607075,2.610206721e-05,0.943341396,0.9373094256,Bregma -0.09
MERFISH_Bregma_m0.09,BANKSY,7,9,0.2306868096,0.2306868096,0,1,1,Bregma -0.09
MERFISH_Bregma_m0.09,BANKSY,7,10,0.2306868096,0.2809777002,0.05029089064,0.6352824577,0.8066091996,Bregma -0.09
MERFISH_Bregma_m0.09,BANKSY,7,11,0.2306868096,0.2306868096,0,1,1,Bregma -0.09
MERFISH_Bregma_m0.09,BANKSY,7,12,0.2306868096,0.2809777002,0.05029089064,0.6352824577,0.8066091996,Bregma -0.09
MERFISH_Bregma_m0.09,BANKSY,7,13,0.2306868096,0.2305230571,0.0001637524881,0.9506352953,0.9431597665,Bregma -0.09
MERFISH_Bregma_m0.09,BANKSY,7,14,0.2306868096,0.2306868096,0,1,1,Bregma -0.09
MERFISH_Bregma_m0.09,BANKSY,7,15,0.2306868096,0.2324675257,0.001780716071,0.9502358174,0.9437872852,Bregma -0.09
MERFISH_Bregma_m0.09,BANKSY,7,16,0.2306868096,0.2306868096,0,1,1,Bregma -0.09
MERFISH_Bregma_m0.09,BANKSY,7,17,0.2306868096,0.2306868096,0,1,1,Bregma -0.09
MERFISH_Bregma_m0.09,BANKSY,7,18,0.2306868096,0.2309604122,0.0002736025825,0.999487203,0.9991664237,Bregma -0.09
MERFISH_Bregma_m0.09,BANKSY,7,19,0.2306868096,0.2306868096,0,1,1,Bregma -0.09
MERFISH_Bregma_m0.09,BANKSY,7,20,0.2306868096,0.2306868096,0,1,1,Bregma -0.09
MERFISH_Bregma_m0.09,BANKSY,8,9,0.2306607075,0.2306868096,2.610206721e-05,0.943341396,0.9373094256,Bregma -0.09
MERFISH_Bregma_m0.09,BANKSY,8,10,0.2306607075,0.2809777002,0.05031699271,0.6417457168,0.8075093073,Bregma -0.09
MERFISH_Bregma_m0.09,BANKSY,8,11,0.2306607075,0.2306868096,2.610206721e-05,0.943341396,0.9373094256,Bregma -0.09
MERFISH_Bregma_m0.09,BANKSY,8,12,0.2306607075,0.2809777002,0.05031699271,0.6417457168,0.8075093073,Bregma -0.09
MERFISH_Bregma_m0.09,BANKSY,8,13,0.2306607075,0.2305230571,0.0001376504209,0.9891005342,0.9827625284,Bregma -0.09
MERFISH_Bregma_m0.09,BANKSY,8,14,0.2306607075,0.2306868096,2.610206721e-05,0.943341396,0.9373094256,Bregma -0.09
MERFISH_Bregma_m0.09,BANKSY,8,15,0.2306607075,0.2324675257,0.001806818139,0.9892484852,0.9823339759,Bregma -0.09
MERFISH_Bregma_m0.09,BANKSY,8,16,0.2306607075,0.2306868096,2.610206721e-05,0.943341396,0.9373094256,Bregma -0.09
MERFISH_Bregma_m0.09,BANKSY,8,17,0.2306607075,0.2306868096,2.610206721e-05,0.943341396,0.9373094256,Bregma -0.09
MERFISH_Bregma_m0.09,BANKSY,8,18,0.2306607075,0.2309604122,0.0002997046497,0.9428493548,0.9368629912,Bregma -0.09
MERFISH_Bregma_m0.09,BANKSY,8,19,0.2306607075,0.2306868096,2.610206721e-05,0.943341396,0.9373094256,Bregma -0.09
MERFISH_Bregma_m0.09,BANKSY,8,20,0.2306607075,0.2306868096,2.610206721e-05,0.943341396,0.9373094256,Bregma -0.09
MERFISH_Bregma_m0.09,BANKSY,9,10,0.2306868096,0.2809777002,0.05029089064,0.6352824577,0.8066091996,Bregma -0.09
MERFISH_Bregma_m0.09,BANKSY,9,11,0.2306868096,0.2306868096,0,1,1,Bregma -0.09
MERFISH_Bregma_m0.09,BANKSY,9,12,0.2306868096,0.2809777002,0.05029089064,0.6352824577,0.8066091996,Bregma -0.09
MERFISH_Bregma_m0.09,BANKSY,9,13,0.2306868096,0.2305230571,0.0001637524881,0.9506352953,0.9431597665,Bregma -0.09
MERFISH_Bregma_m0.09,BANKSY,9,14,0.2306868096,0.2306868096,0,1,1,Bregma -0.09
MERFISH_Bregma_m0.09,BANKSY,9,15,0.2306868096,0.2324675257,0.001780716071,0.9502358174,0.9437872852,Bregma -0.09
MERFISH_Bregma_m0.09,BANKSY,9,16,0.2306868096,0.2306868096,0,1,1,Bregma -0.09
MERFISH_Bregma_m0.09,BANKSY,9,17,0.2306868096,0.2306868096,0,1,1,Bregma -0.09
MERFISH_Bregma_m0.09,BANKSY,9,18,0.2306868096,0.2309604122,0.0002736025825,0.999487203,0.9991664237,Bregma -0.09
MERFISH_Bregma_m0.09,BANKSY,9,19,0.2306868096,0.2306868096,0,1,1,Bregma -0.09
MERFISH_Bregma_m0.09,BANKSY,9,20,0.2306868096,0.2306868096,0,1,1,Bregma -0.09
MERFISH_Bregma_m0.09,BANKSY,10,11,0.2809777002,0.2306868096,0.05029089064,0.6352824577,0.8066091996,Bregma -0.09
MERFISH_Bregma_m0.09,BANKSY,10,12,0.2809777002,0.2809777002,0,1,1,Bregma -0.09
MERFISH_Bregma_m0.09,BANKSY,10,13,0.2809777002,0.2305230571,0.05045464313,0.6421103421,0.8088452362,Bregma -0.09
MERFISH_Bregma_m0.09,BANKSY,10,14,0.2809777002,0.2306868096,0.05029089064,0.6352824577,0.8066091996,Bregma -0.09
MERFISH_Bregma_m0.09,BANKSY,10,15,0.2809777002,0.2324675257,0.04851017457,0.6431421118,0.8076779366,Bregma -0.09
MERFISH_Bregma_m0.09,BANKSY,10,16,0.2809777002,0.2306868096,0.05029089064,0.6352824577,0.8066091996,Bregma -0.09
MERFISH_Bregma_m0.09,BANKSY,10,17,0.2809777002,0.2306868096,0.05029089064,0.6352824577,0.8066091996,Bregma -0.09
MERFISH_Bregma_m0.09,BANKSY,10,18,0.2809777002,0.2309604122,0.05001728806,0.6351087777,0.8062951088,Bregma -0.09
MERFISH_Bregma_m0.09,BANKSY,10,19,0.2809777002,0.2306868096,0.05029089064,0.6352824577,0.8066091996,Bregma -0.09
MERFISH_Bregma_m0.09,BANKSY,10,20,0.2809777002,0.2306868096,0.05029089064,0.6352824577,0.8066091996,Bregma -0.09
MERFISH_Bregma_m0.09,BANKSY,11,12,0.2306868096,0.2809777002,0.05029089064,0.6352824577,0.8066091996,Bregma -0.09
MERFISH_Bregma_m0.09,BANKSY,11,13,0.2306868096,0.2305230571,0.0001637524881,0.9506352953,0.9431597665,Bregma -0.09
MERFISH_Bregma_m0.09,BANKSY,11,14,0.2306868096,0.2306868096,0,1,1,Bregma -0.09
MERFISH_Bregma_m0.09,BANKSY,11,15,0.2306868096,0.2324675257,0.001780716071,0.9502358174,0.9437872852,Bregma -0.09
MERFISH_Bregma_m0.09,BANKSY,11,16,0.2306868096,0.2306868096,0,1,1,Bregma -0.09
MERFISH_Bregma_m0.09,BANKSY,11,17,0.2306868096,0.2306868096,0,1,1,Bregma -0.09
MERFISH_Bregma_m0.09,BANKSY,11,18,0.2306868096,0.2309604122,0.0002736025825,0.999487203,0.9991664237,Bregma -0.09
MERFISH_Bregma_m0.09,BANKSY,11,19,0.2306868096,0.2306868096,0,1,1,Bregma -0.09
MERFISH_Bregma_m0.09,BANKSY,11,20,0.2306868096,0.2306868096,0,1,1,Bregma -0.09
MERFISH_Bregma_m0.09,BANKSY,12,13,0.2809777002,0.2305230571,0.05045464313,0.6421103421,0.8088452362,Bregma -0.09
MERFISH_Bregma_m0.09,BANKSY,12,14,0.2809777002,0.2306868096,0.05029089064,0.6352824577,0.8066091996,Bregma -0.09
MERFISH_Bregma_m0.09,BANKSY,12,15,0.2809777002,0.2324675257,0.04851017457,0.6431421118,0.8076779366,Bregma -0.09
MERFISH_Bregma_m0.09,BANKSY,12,16,0.2809777002,0.2306868096,0.05029089064,0.6352824577,0.8066091996,Bregma -0.09
MERFISH_Bregma_m0.09,BANKSY,12,17,0.2809777002,0.2306868096,0.05029089064,0.6352824577,0.8066091996,Bregma -0.09
MERFISH_Bregma_m0.09,BANKSY,12,18,0.2809777002,0.2309604122,0.05001728806,0.6351087777,0.8062951088,Bregma -0.09
MERFISH_Bregma_m0.09,BANKSY,12,19,0.2809777002,0.2306868096,0.05029089064,0.6352824577,0.8066091996,Bregma -0.09
MERFISH_Bregma_m0.09,BANKSY,12,20,0.2809777002,0.2306868096,0.05029089064,0.6352824577,0.8066091996,Bregma -0.09
MERFISH_Bregma_m0.09,BANKSY,13,14,0.2305230571,0.2306868096,0.0001637524881,0.9506352953,0.9431597665,Bregma -0.09
MERFISH_Bregma_m0.09,BANKSY,13,15,0.2305230571,0.2324675257,0.00194446856,0.9814919801,0.9705784362,Bregma -0.09
MERFISH_Bregma_m0.09,BANKSY,13,16,0.2305230571,0.2306868096,0.0001637524881,0.9506352953,0.9431597665,Bregma -0.09
MERFISH_Bregma_m0.09,BANKSY,13,17,0.2305230571,0.2306868096,0.0001637524881,0.9506352953,0.9431597665,Bregma -0.09
MERFISH_Bregma_m0.09,BANKSY,13,18,0.2305230571,0.2309604122,0.0004373550706,0.9501406137,0.9427036706,Bregma -0.09
MERFISH_Bregma_m0.09,BANKSY,13,19,0.2305230571,0.2306868096,0.0001637524881,0.9506352953,0.9431597665,Bregma -0.09
MERFISH_Bregma_m0.09,BANKSY,13,20,0.2305230571,0.2306868096,0.0001637524881,0.9506352953,0.9431597665,Bregma -0.09
MERFISH_Bregma_m0.09,BANKSY,14,15,0.2306868096,0.2324675257,0.001780716071,0.9502358174,0.9437872852,Bregma -0.09
MERFISH_Bregma_m0.09,BANKSY,14,16,0.2306868096,0.2306868096,0,1,1,Bregma -0.09
MERFISH_Bregma_m0.09,BANKSY,14,17,0.2306868096,0.2306868096,0,1,1,Bregma -0.09
MERFISH_Bregma_m0.09,BANKSY,14,18,0.2306868096,0.2309604122,0.0002736025825,0.999487203,0.9991664237,Bregma -0.09
MERFISH_Bregma_m0.09,BANKSY,14,19,0.2306868096,0.2306868096,0,1,1,Bregma -0.09
MERFISH_Bregma_m0.09,BANKSY,14,20,0.2306868096,0.2306868096,0,1,1,Bregma -0.09
MERFISH_Bregma_m0.09,BANKSY,15,16,0.2324675257,0.2306868096,0.001780716071,0.9502358174,0.9437872852,Bregma -0.09
MERFISH_Bregma_m0.09,BANKSY,15,17,0.2324675257,0.2306868096,0.001780716071,0.9502358174,0.9437872852,Bregma -0.09
MERFISH_Bregma_m0.09,BANKSY,15,18,0.2324675257,0.2309604122,0.001507113489,0.9497386601,0.9431118533,Bregma -0.09
MERFISH_Bregma_m0.09,BANKSY,15,19,0.2324675257,0.2306868096,0.001780716071,0.9502358174,0.9437872852,Bregma -0.09
MERFISH_Bregma_m0.09,BANKSY,15,20,0.2324675257,0.2306868096,0.001780716071,0.9502358174,0.9437872852,Bregma -0.09
MERFISH_Bregma_m0.09,BANKSY,16,17,0.2306868096,0.2306868096,0,1,1,Bregma -0.09
MERFISH_Bregma_m0.09,BANKSY,16,18,0.2306868096,0.2309604122,0.0002736025825,0.999487203,0.9991664237,Bregma -0.09
MERFISH_Bregma_m0.09,BANKSY,16,19,0.2306868096,0.2306868096,0,1,1,Bregma -0.09
MERFISH_Bregma_m0.09,BANKSY,16,20,0.2306868096,0.2306868096,0,1,1,Bregma -0.09
MERFISH_Bregma_m0.09,BANKSY,17,18,0.2306868096,0.2309604122,0.0002736025825,0.999487203,0.9991664237,Bregma -0.09
MERFISH_Bregma_m0.09,BANKSY,17,19,0.2306868096,0.2306868096,0,1,1,Bregma -0.09
MERFISH_Bregma_m0.09,BANKSY,17,20,0.2306868096,0.2306868096,0,1,1,Bregma -0.09
MERFISH_Bregma_m0.09,BANKSY,18,19,0.2309604122,0.2306868096,0.0002736025825,0.999487203,0.9991664237,Bregma -0.09
MERFISH_Bregma_m0.09,BANKSY,18,20,0.2309604122,0.2306868096,0.0002736025825,0.999487203,0.9991664237,Bregma -0.09
MERFISH_Bregma_m0.09,BANKSY,19,20,0.2306868096,0.2306868096,0,1,1,Bregma -0.09
MERFISH_Bregma_m0.09,SEDR,1,2,0.27464163271000003,0.24307814715600001,0.031563485553800001,0.58321502085200005,0.69317473931600004,Bregma -0.09
MERFISH_Bregma_m0.09,SEDR,1,3,0.27464163271000003,0.17774211531,0.096899517399400004,0.48434005675300001,0.66569021964899999,Bregma -0.09
MERFISH_Bregma_m0.09,SEDR,1,4,0.27464163271000003,0.27294765105899998,0.0016939816513,0.55241224651300003,0.66472562174200001,Bregma -0.09
MERFISH_Bregma_m0.09,SEDR,1,5,0.27464163271000003,0.193027060114,0.081614572595599996,0.67115591255499996,0.73655892337499995,Bregma -0.09
MERFISH_Bregma_m0.09,SEDR,1,6,0.27464163271000003,0.18238872865200001,0.0922529040583,0.51073598973500001,0.69061224778700003,Bregma -0.09
MERFISH_Bregma_m0.09,SEDR,1,7,0.27464163271000003,0.26997483121299998,0.0046668014968699999,0.69841072610800004,0.71631018248400002,Bregma -0.09
MERFISH_Bregma_m0.09,SEDR,1,8,0.27464163271000003,0.20401756246,0.070624070250000004,0.61337265952300002,0.74486549573100003,Bregma -0.09
MERFISH_Bregma_m0.09,SEDR,1,9,0.27464163271000003,0.36027416634600001,0.085632533636100003,0.54443613920300005,0.61193779099699996,Bregma -0.09
MERFISH_Bregma_m0.09,SEDR,1,10,0.27464163271000003,0.30429762531999999,0.029655992609900001,0.64648158562400004,0.69513777059000004,Bregma -0.09
MERFISH_Bregma_m0.09,SEDR,1,11,0.27464163271000003,0.24202101798100001,0.032620614728599999,0.65712627136799995,0.70985069506599996,Bregma -0.09
MERFISH_Bregma_m0.09,SEDR,1,12,0.27464163271000003,0.31549625852300001,0.040854625812799999,0.56434778485500003,0.69596646320300004,Bregma -0.09
MERFISH_Bregma_m0.09,SEDR,1,13,0.27464163271000003,0.29066318622999998,0.016021553519999999,0.71447827861799995,0.73586419802699998,Bregma -0.09
MERFISH_Bregma_m0.09,SEDR,1,14,0.27464163271000003,0.22171480728500001,0.052926825425199997,0.51535478975899995,0.67637302614899997,Bregma -0.09
MERFISH_Bregma_m0.09,SEDR,1,15,0.27464163271000003,0.34863537271900003,0.073993740008899994,0.58617999575099999,0.68138163109500005,Bregma -0.09
MERFISH_Bregma_m0.09,SEDR,1,16,0.27464163271000003,0.41237167863599999,0.13773004592599999,0.36549707102599999,0.50089444336699995,Bregma -0.09
MERFISH_Bregma_m0.09,SEDR,1,17,0.27464163271000003,0.140616222845,0.134025409865,0.47720298870700001,0.62979501277899996,Bregma -0.09
MERFISH_Bregma_m0.09,SEDR,1,18,0.27464163271000003,0.22785905449800001,0.046782578211700003,0.46615185339499998,0.59945927521800002,Bregma -0.09
MERFISH_Bregma_m0.09,SEDR,1,19,0.27464163271000003,0.323499220521,0.0488575878117,0.62329335611299996,0.67531128571800003,Bregma -0.09
MERFISH_Bregma_m0.09,SEDR,1,20,0.27464163271000003,0.23241442358799999,0.042227209121600003,0.62004314312300002,0.76673886780699996,Bregma -0.09
MERFISH_Bregma_m0.09,SEDR,2,3,0.24307814715600001,0.17774211531,0.065336031845599996,0.397339518236,0.57755142895900002,Bregma -0.09
MERFISH_Bregma_m0.09,SEDR,2,4,0.24307814715600001,0.27294765105899998,0.0298695039025,0.64516101803100001,0.70012948110100004,Bregma -0.09
MERFISH_Bregma_m0.09,SEDR,2,5,0.24307814715600001,0.193027060114,0.050051087041899998,0.50195122502699996,0.64363028631800001,Bregma -0.09
MERFISH_Bregma_m0.09,SEDR,2,6,0.24307814715600001,0.18238872865200001,0.060689418504499999,0.510843322253,0.66913348184900001,Bregma -0.09
